TurbID,DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
6,2023/07/20 15:00,15.3,3390,313,40.9,12,973,11.7,1951,286.8
6,2023/07/20 15:15,10.8,7364,104,0.2,80,1120,10.8,14359,98.3
6,2023/07/20 15:30,14.4,11024,345,-3.2,72,912,9.7,8266,2317.6
6,2023/07/20 15:45,2.1,3488,170,32.7,81,1116,19.0,14301,1898.8
6,2023/07/20 16:00,1.0,13010,341,47.5,98,1045,16.6,17991,12766.9
6,2023/07/20 16:15,7.9,8269,305,30.7,86,1024,1.2,8623,10185.8
6,2023/07/20 16:30,6.2,15173,8,26.6,43,1130,18.7,6696,9024.1
6,2023/07/20 16:45,1.2,17698,119,-15.1,88,934,10.2,12436,11353.5
6,2023/07/20 17:00,10.8,9533,224,17.5,87,903,5.5,557,17752.4
6,2023/07/20 17:15,1.2,18861,330,24.9,13,1011,9.4,10393,19317.7
6,2023/07/20 17:30,2.9,9273,295,40.8,94,1046,6.7,11657,2275.9
6,2023/07/20 17:45,15.0,8913,108,17.5,2,1072,14.1,17075,18794.1
6,2023/07/20 18:00,13.8,2339,213,16.6,68,889,2.0,6206,11302.4
6,2023/07/20 18:15,1.4,13362,220,13.4,13,1103,15.2,8030,2946.4
6,2023/07/20 18:30,7.0,7105,16,12.3,48,1171,18.4,8866,5069.9
6,2023/07/20 18:45,18.2,4455,322,11.6,15,1140,1.6,1871,1347.3
6,2023/07/20 19:00,15.0,977,46,39.5,2,1185,18.0,1378,8987.5
6,2023/07/20 19:15,4.2,19235,120,14.8,26,847,14.9,11014,15667.3
6,2023/07/20 19:30,10.2,4387,164,47.3,28,873,15.5,7141,14649.9
6,2023/07/20 19:45,19.1,19629,109,5.8,80,1130,5.7,11617,12153.6
6,2023/07/20 20:00,17.5,19163,349,48.9,13,967,8.7,2283,2824.2
6,2023/07/20 20:15,16.5,103,189,23.6,51,840,0.2,8260,2049.9
6,2023/07/20 20:30,16.6,3431,262,18.1,96,944,5.8,7220,5270.7
6,2023/07/20 20:45,0.3,3737,18,49.9,19,1121,8.1,2578,1511.7
6,2023/07/20 21:00,19.4,15085,352,22.6,18,978,15.6,3670,16337.2
6,2023/07/20 21:15,4.7,15269,321,24.5,25,1156,0.4,9789,19980.0
6,2023/07/20 21:30,17.5,12153,307,45.2,20,979,12.2,3181,18004.6
6,2023/07/20 21:45,4.8,8491,220,18.7,7,967,18.7,4098,343.0
6,2023/07/20 22:00,17.0,7724,332,-1.6,74,919,4.2,1012,2764.0
6,2023/07/20 22:15,4.5,4621,224,14.9,44,1063,15.2,17228,6005.2
6,2023/07/20 22:30,16.6,16560,142,11.5,17,1018,12.3,14643,4534.9
6,2023/07/20 22:45,6.8,19087,50,31.6,84,990,3.7,4699,9039.3
6,2023/07/20 23:00,17.9,12905,11,-5.9,56,911,7.3,9944,965.9
6,2023/07/20 23:15,16.1,5389,231,39.7,78,872,11.4,6370,13439.1
6,2023/07/20 23:30,7.9,17068,218,-15.2,80,1173,9.9,12328,5636.9
6,2023/07/20 23:45,4.9,1363,91,-5.6,86,1164,0.4,13496,19589.1
6,2023/07/21 00:00,9.0,19336,2,46.7,1,1155,6.2,12265,8298.3
6,2023/07/21 00:15,9.5,5607,220,33.4,16,898,9.9,12878,1889.3
6,2023/07/21 00:30,14.9,17218,16,39.1,13,831,9.3,2261,3932.0
6,2023/07/21 00:45,15.9,7512,250,22.2,1,931,5.8,17907,18630.0
6,2023/07/21 01:00,13.6,17283,241,36.9,84,812,13.2,14624,13081.2
6,2023/07/21 01:15,1.7,15614,37,-5.5,87,1192,11.2,11666,16696.1
6,2023/07/21 01:30,4.9,19619,121,17.7,52,901,14.6,13599,3222.2
6,2023/07/21 01:45,3.4,3005,159,23.3,5,1114,11.2,11341,16217.9
6,2023/07/21 02:00,2.2,9791,345,1.3,22,1138,13.3,7075,12678.1
6,2023/07/21 02:15,16.5,8111,85,-9.1,47,1002,5.3,674,11473.5
6,2023/07/21 02:30,7.8,5842,151,26.9,45,1131,1.3,16152,8406.0
6,2023/07/21 02:45,11.7,2501,335,6.4,77,1089,8.5,12805,6668.5
6,2023/07/21 03:00,7.6,18465,183,39.9,8,854,16.9,8983,9246.2
6,2023/07/21 03:15,6.1,667,139,40.7,12,1200,8.6,14161,6339.4
6,2023/07/21 03:30,4.4,17490,64,41.1,29,1069,16.7,6030,10688.5
6,2023/07/21 03:45,17.4,6900,340,40.5,17,832,9.3,14902,3038.4
6,2023/07/21 04:00,15.8,18832,297,20.1,5,1041,3.8,6935,584.2
6,2023/07/21 04:15,13.6,1424,76,49.9,65,1118,19.5,11575,16382.1
6,2023/07/21 04:30,8.1,10806,253,-2.7,2,884,6.6,7512,3793.6
6,2023/07/21 04:45,18.7,6105,356,36.3,51,984,10.1,1792,810.7
6,2023/07/21 05:00,18.2,9734,183,28.5,37,983,14.4,17241,2046.0
6,2023/07/21 05:15,6.8,17452,40,9.6,62,851,0.5,6056,2546.7
6,2023/07/21 05:30,14.9,17772,309,2.2,67,912,17.0,6579,16703.9
6,2023/07/21 05:45,7.4,2245,117,49.5,92,958,17.7,10387,19926.2
6,2023/07/21 06:00,16.9,11035,38,48.5,52,953,2.5,10706,798.8
6,2023/07/21 06:15,12.1,13552,269,-4.8,27,952,0.9,632,2938.9
6,2023/07/21 06:30,6.6,6099,344,43.8,100,978,18.1,5949,19558.5
6,2023/07/21 06:45,14.1,6,187,1.0,37,1159,5.4,4306,9457.3
6,2023/07/21 07:00,6.6,17230,147,26.0,98,858,10.8,5412,18742.5
6,2023/07/21 07:15,5.5,13608,312,12.1,33,899,12.1,8136,18876.1
6,2023/07/21 07:30,16.5,16928,4,35.4,22,894,8.2,6368,10147.5
6,2023/07/21 07:45,7.1,10727,180,19.5,51,1179,5.6,14451,159.4
6,2023/07/21 08:00,9.5,2946,248,-2.5,51,1173,13.3,3000,3237.0
6,2023/07/21 08:15,4.7,2902,347,12.8,48,1164,16.8,4701,12946.0
6,2023/07/21 08:30,11.5,1461,152,14.0,82,994,6.9,6893,11235.0
6,2023/07/21 08:45,9.8,2795,80,46.7,86,948,0.2,7765,8865.6
6,2023/07/21 09:00,16.7,5154,204,-17.5,28,915,6.0,613,8637.9
6,2023/07/21 09:15,13.3,17010,90,17.1,77,1190,4.1,4464,5848.6
6,2023/07/21 09:30,7.8,9938,300,44.7,91,974,5.5,1163,3286.6
6,2023/07/21 09:45,8.8,141,74,-9.8,4,917,7.4,5343,19129.8
6,2023/07/21 10:00,11.3,19109,117,23.5,57,958,7.3,11052,4467.2
6,2023/07/21 10:15,13.1,9877,321,49.0,63,1128,2.1,7581,17640.2
6,2023/07/21 10:30,18.3,6584,242,22.2,12,882,3.4,8405,7417.7
6,2023/07/21 10:45,8.2,2926,82,44.2,46,1083,16.0,15715,4618.9
6,2023/07/21 11:00,12.8,11446,172,28.6,44,989,7.9,5307,14976.6
6,2023/07/21 11:15,8.8,2285,294,26.8,58,1157,10.8,5450,18130.8
6,2023/07/21 11:30,4.6,15167,265,-2.2,9,1010,10.3,5153,409.4
6,2023/07/21 11:45,8.9,14019,261,-3.5,3,1055,8.7,12467,8608.3
6,2023/07/21 12:00,10.3,9540,325,11.7,76,844,13.1,13096,4872.1
6,2023/07/21 12:15,16.2,13952,247,37.7,2,815,4.3,7194,13094.2
6,2023/07/21 12:30,16.5,12816,97,1.8,87,1200,0.3,1466,8693.1
6,2023/07/21 12:45,10.2,7445,206,30.8,37,1132,0.3,19079,14646.0
6,2023/07/21 13:00,10.3,4219,295,41.7,50,1050,7.8,745,5268.2
6,2023/07/21 13:15,2.7,15621,254,36.2,43,1121,2.2,1765,1415.7
6,2023/07/21 13:30,10.1,9389,273,23.5,31,1142,10.2,17396,41.8
6,2023/07/21 13:45,7.8,2838,114,-13.7,88,865,15.2,16520,7055.0
6,2023/07/21 14:00,11.4,5735,14,43.0,84,839,4.0,17817,8904.4
6,2023/07/21 14:15,18.8,15548,43,-10.2,69,1074,6.8,1903,6462.1
6,2023/07/21 14:30,19.6,18555,148,2.1,77,992,16.7,543,18163.8
6,2023/07/21 14:45,11.5,15383,244,18.8,54,985,5.9,11402,13586.7
6,2023/07/21 15:00,9.1,11897,347,27.6,66,1115,11.0,18324,6478.0
6,2023/07/21 15:15,7.5,389,94,28.9,7,803,13.2,3608,14942.4
6,2023/07/21 15:30,10.2,9709,69,17.0,57,923,19.2,10003,1469.5
6,2023/07/21 15:45,6.4,12185,21,-10.8,79,1154,10.9,19628,11854.5
6,2023/07/21 16:00,14.3,8386,212,48.5,23,1029,1.2,12965,8467.1
6,2023/07/21 16:15,0.8,8993,226,24.1,71,1065,3.1,8183,2149.4
6,2023/07/21 16:30,14.7,2577,329,2.5,62,1094,4.8,1944,11524.7
6,2023/07/21 16:45,10.1,3934,334,34.9,57,858,10.2,18712,2329.7
6,2023/07/21 17:00,6.4,12790,202,33.6,14,833,8.2,3238,17165.6
6,2023/07/21 17:15,4.5,7470,186,23.0,55,932,8.6,15160,9630.4
6,2023/07/21 17:30,6.7,16007,124,24.6,89,978,13.8,7698,17067.9
6,2023/07/21 17:45,9.4,1494,250,31.8,52,833,12.6,1905,12560.9
6,2023/07/21 18:00,12.6,15292,154,44.9,93,904,10.8,18104,4253.8
6,2023/07/21 18:15,4.9,3839,10,31.7,92,853,6.8,10824,18545.1
6,2023/07/21 18:30,17.9,14121,29,46.9,48,941,8.5,17424,9779.6
6,2023/07/21 18:45,2.1,3447,296,47.6,86,1195,6.3,13785,5966.2
6,2023/07/21 19:00,10.6,17032,237,7.3,93,1101,9.4,5804,10344.4
6,2023/07/21 19:15,18.9,18553,132,-0.3,55,1034,16.9,7925,9776.5
6,2023/07/21 19:30,0.3,5283,14,-19.2,25,1002,13.5,19841,8306.2
6,2023/07/21 19:45,1.2,5394,249,38.4,64,962,10.2,11097,15390.5
6,2023/07/21 20:00,12.9,13746,49,49.2,10,865,15.8,12138,14724.5
6,2023/07/21 20:15,15.2,2806,351,-14.7,30,1186,16.9,18132,13310.4
6,2023/07/21 20:30,11.1,9560,163,-10.1,97,847,18.7,6489,9154.5
6,2023/07/21 20:45,18.6,1245,31,30.1,17,1081,15.8,19934,9000.8
6,2023/07/21 21:00,2.3,7662,46,16.9,2,1051,1.4,17448,2855.2
6,2023/07/21 21:15,15.6,2013,30,43.7,28,1122,19.3,1418,16465.1
6,2023/07/21 21:30,8.1,3504,199,-2.2,14,906,7.6,16552,16324.1
6,2023/07/21 21:45,16.6,4574,33,14.1,8,900,8.7,19155,19225.0
6,2023/07/21 22:00,11.9,5422,349,42.3,70,823,0.0,10313,8057.1
6,2023/07/21 22:15,15.1,9204,147,9.5,51,1011,11.5,16064,9117.5
6,2023/07/21 22:30,14.2,3792,31,-16.2,34,960,16.4,11163,19670.5
6,2023/07/21 22:45,2.8,7775,182,-17.0,47,1122,11.9,3741,3618.2
6,2023/07/21 23:00,14.8,10976,41,45.7,34,1119,1.6,5965,19655.2
6,2023/07/21 23:15,5.6,17131,84,-9.3,99,814,18.2,3795,16689.0
6,2023/07/21 23:30,11.3,640,21,45.7,23,1027,16.8,11092,19705.7
6,2023/07/21 23:45,7.5,9662,319,1.1,13,1014,5.2,7011,7885.5
6,2023/07/22 00:00,0.6,1686,129,11.1,100,899,0.6,2355,13296.9
6,2023/07/22 00:15,6.3,6463,278,17.1,68,887,19.4,10831,10235.4
6,2023/07/22 00:30,4.6,8699,240,32.0,46,912,13.1,15494,16717.0
6,2023/07/22 00:45,1.0,17566,2,37.3,75,1177,19.1,6610,19717.2
6,2023/07/22 01:00,13.5,18063,359,-0.8,51,1101,1.7,8756,12326.5
6,2023/07/22 01:15,10.6,376,12,18.3,26,997,3.3,11574,10153.1
6,2023/07/22 01:30,5.4,11034,195,-15.5,13,936,11.4,6955,13670.0
6,2023/07/22 01:45,18.8,1517,38,7.7,29,1167,17.6,18688,1508.3
6,2023/07/22 02:00,3.9,11147,145,23.4,85,950,12.0,13386,1225.6
6,2023/07/22 02:15,18.5,143,153,39.7,71,901,15.8,3025,2949.6
6,2023/07/22 02:30,0.6,4735,156,9.2,62,863,3.9,6795,14721.4
6,2023/07/22 02:45,15.7,18925,118,33.2,5,1154,3.3,7462,6114.7
6,2023/07/22 03:00,0.0,7786,94,46.5,72,1125,14.3,2104,3782.6
6,2023/07/22 03:15,7.0,16375,329,11.3,26,995,3.6,7927,17208.2
6,2023/07/22 03:30,1.2,7370,261,22.2,54,1140,2.5,10755,12651.1
6,2023/07/22 03:45,7.4,7114,9,-9.5,80,871,6.1,6934,13314.7
6,2023/07/22 04:00,6.9,9895,182,-9.6,74,840,18.7,3592,4086.5
6,2023/07/22 04:15,4.1,4412,138,19.1,53,1059,18.8,17760,16062.5
6,2023/07/22 04:30,0.2,14412,87,11.6,24,810,10.3,7516,10797.3
6,2023/07/22 04:45,6.7,11536,247,3.9,3,1110,19.1,14558,8133.4
6,2023/07/22 05:00,18.9,19784,135,-17.8,7,1130,14.4,9626,5054.2
6,2023/07/22 05:15,7.3,18725,97,49.0,99,1036,9.2,9856,11926.9
6,2023/07/22 05:30,11.8,1131,325,4.3,67,832,14.6,18517,15844.7
6,2023/07/22 05:45,10.0,1693,334,29.8,3,800,11.3,8211,8762.6
6,2023/07/22 06:00,9.1,5723,5,44.2,92,967,19.3,12674,12120.7
6,2023/07/22 06:15,8.4,8223,328,-17.8,65,1198,5.1,6634,4125.6
6,2023/07/22 06:30,16.0,16949,164,41.7,9,1086,15.0,9012,18755.3
6,2023/07/22 06:45,7.7,15940,254,23.7,17,1060,8.1,17947,12205.1
6,2023/07/22 07:00,7.9,4657,49,16.5,12,855,12.8,4391,536.5
6,2023/07/22 07:15,15.8,11613,101,23.5,1,833,9.7,14659,6353.2
6,2023/07/22 07:30,3.5,1997,34,-3.1,67,1042,6.3,7695,17077.5
6,2023/07/22 07:45,15.8,3390,161,-10.9,76,1038,19.5,5888,16253.9
6,2023/07/22 08:00,4.3,65,70,32.9,72,1093,7.5,19613,1643.2
6,2023/07/22 08:15,12.2,12008,247,4.2,73,1000,1.3,7163,8755.4
6,2023/07/22 08:30,17.6,6655,280,-1.9,50,1156,12.7,9773,970.1
6,2023/07/22 08:45,8.4,19156,117,16.8,88,1133,15.8,5984,13277.3
6,2023/07/22 09:00,8.9,15581,165,18.0,21,1062,1.1,4332,5728.9
6,2023/07/22 09:15,2.9,4370,134,30.7,37,1143,18.1,4297,8358.0
6,2023/07/22 09:30,9.9,15122,132,29.8,42,1067,2.0,1503,8741.6
6,2023/07/22 09:45,9.6,11311,247,-9.2,68,1198,0.2,10614,1990.8
6,2023/07/22 10:00,5.5,18929,309,37.8,7,925,14.0,1323,11962.3
6,2023/07/22 10:15,2.9,2551,148,36.0,31,941,10.0,233,10810.5
6,2023/07/22 10:30,9.6,14093,343,-14.5,39,827,15.3,19723,8064.6
6,2023/07/22 10:45,4.2,3152,273,-7.0,51,819,19.5,5349,6920.8
6,2023/07/22 11:00,0.9,7120,179,-5.6,39,1140,2.5,18235,19570.3
6,2023/07/22 11:15,17.5,11959,111,34.1,48,1175,0.8,6669,19252.9
6,2023/07/22 11:30,15.5,13997,348,47.5,73,1087,11.1,11355,9887.5
6,2023/07/22 11:45,3.6,1155,180,7.0,84,1119,15.2,6383,14316.1
6,2023/07/22 12:00,3.1,4388,324,42.1,32,967,6.5,10967,2974.7
6,2023/07/22 12:15,14.8,3526,243,25.2,38,1041,5.1,17023,16027.2
6,2023/07/22 12:30,7.5,5742,68,43.4,76,813,5.6,3511,7635.0
6,2023/07/22 12:45,12.3,8959,70,-12.1,49,1138,10.7,13641,8373.2
6,2023/07/22 13:00,8.0,16171,79,31.9,58,1171,11.9,17550,10040.4
6,2023/07/22 13:15,8.0,3541,235,-12.0,93,873,1.7,16573,1938.5
6,2023/07/22 13:30,8.1,14613,252,38.2,57,1019,4.3,8580,16992.3
6,2023/07/22 13:45,18.1,10216,186,19.8,14,849,13.5,6551,7858.2
6,2023/07/22 14:00,8.6,19703,53,14.7,28,814,1.5,14281,16860.5
6,2023/07/22 14:15,10.2,4884,114,10.7,9,876,4.3,2721,9925.1
6,2023/07/22 14:30,16.0,12274,41,3.0,96,1019,14.1,9928,11687.7
6,2023/07/22 14:45,10.1,1314,76,26.0,88,1049,10.8,12657,12903.8
6,2023/07/22 15:00,3.7,18851,97,-19.5,82,846,12.3,9483,14208.9
6,2023/07/22 15:15,9.1,14589,123,-15.7,22,984,13.4,3102,1962.4
6,2023/07/22 15:30,17.8,3824,203,28.6,70,1034,19.6,9606,4227.9
6,2023/07/22 15:45,19.2,2552,182,-11.5,76,1048,8.4,4501,9096.0
6,2023/07/22 16:00,6.6,12342,353,43.2,82,855,2.6,15155,11990.3
6,2023/07/22 16:15,7.4,6161,144,23.8,93,842,14.0,10875,13313.0
6,2023/07/22 16:30,0.5,18398,166,31.9,9,1075,3.3,15797,12870.2
6,2023/07/22 16:45,3.4,7593,180,28.3,58,920,0.5,10753,9227.1
6,2023/07/22 17:00,13.1,13700,318,38.7,68,1033,4.2,11281,16211.5
6,2023/07/22 17:15,12.6,15111,215,30.0,45,1149,17.9,6463,7563.9
6,2023/07/22 17:30,6.2,18400,255,33.3,45,834,15.7,19407,15252.6
6,2023/07/22 17:45,13.2,9418,122,-17.7,4,825,7.1,11136,4818.3
6,2023/07/22 18:00,4.8,8896,21,45.7,58,1067,17.4,5740,16826.2
6,2023/07/22 18:15,8.4,1214,27,4.9,62,1080,6.8,10842,2047.9
6,2023/07/22 18:30,8.4,4747,201,38.6,84,1022,17.5,17664,3120.5
6,2023/07/22 18:45,16.2,9138,77,26.8,20,1057,16.1,13465,8618.4
6,2023/07/22 19:00,19.1,12929,238,26.9,17,960,5.9,1922,19358.4
6,2023/07/22 19:15,3.7,6522,30,30.4,92,1042,11.1,12621,6441.3
6,2023/07/22 19:30,19.8,11550,135,-12.9,29,968,4.0,14456,7700.8
6,2023/07/22 19:45,3.1,12807,69,38.8,88,1127,15.6,15774,11956.8
6,2023/07/22 20:00,0.1,8095,71,11.9,96,1139,13.2,16661,6695.5
6,2023/07/22 20:15,12.3,11377,106,-19.4,29,908,10.8,17155,5308.5
6,2023/07/22 20:30,10.0,12685,153,12.8,13,914,0.8,8168,17703.7
6,2023/07/22 20:45,16.7,11124,275,31.0,31,1155,3.1,2847,11211.4
6,2023/07/22 21:00,15.1,17866,139,38.5,70,989,13.2,13369,7127.7
6,2023/07/22 21:15,6.8,9003,185,1.1,11,1162,4.4,15749,11207.5
6,2023/07/22 21:30,18.9,9336,202,43.2,85,1173,15.1,472,15154.2
6,2023/07/22 21:45,1.6,5325,89,48.7,61,803,12.5,3886,39.8
6,2023/07/22 22:00,4.1,11009,18,29.1,13,1192,1.6,7604,15753.3
6,2023/07/22 22:15,0.2,9431,268,37.7,54,1029,14.6,6990,6031.0
6,2023/07/22 22:30,7.0,19876,288,42.4,29,879,19.6,15804,8937.8
6,2023/07/22 22:45,8.2,17240,210,0.6,74,988,0.9,19196,13938.8
6,2023/07/22 23:00,13.3,19097,322,30.6,15,831,4.4,13836,8685.0
6,2023/07/22 23:15,18.3,11518,324,-9.3,71,927,6.3,19018,10374.5
6,2023/07/22 23:30,11.8,2020,81,36.2,34,931,8.2,7782,10531.7
6,2023/07/22 23:45,16.2,7226,251,41.6,76,968,10.6,6842,3680.9
6,2023/07/23 00:00,14.5,13487,294,37.5,9,1182,11.1,7731,16440.2
6,2023/07/23 00:15,9.9,2931,178,24.2,19,1019,0.4,16232,6459.4
6,2023/07/23 00:30,0.2,1930,146,44.7,79,802,11.7,11608,13804.9
6,2023/07/23 00:45,19.7,4015,256,-0.4,98,840,4.5,621,9184.7
6,2023/07/23 01:00,4.2,1803,242,28.9,31,1192,14.8,897,6218.9
6,2023/07/23 01:15,8.5,525,275,20.2,71,1135,0.6,15085,5626.8
6,2023/07/23 01:30,2.0,15428,1,10.2,64,1129,5.3,5493,5814.9
6,2023/07/23 01:45,2.1,8098,317,39.7,20,1184,11.7,1070,7379.9
6,2023/07/23 02:00,11.8,9393,95,36.2,66,986,18.2,463,3498.7
6,2023/07/23 02:15,3.6,11905,260,40.2,80,1108,6.5,13459,5161.7
6,2023/07/23 02:30,18.1,19333,29,39.3,83,830,8.2,15648,6546.6
6,2023/07/23 02:45,16.0,12965,350,11.0,77,810,16.3,1325,3740.5
6,2023/07/23 03:00,7.8,4757,224,38.9,49,1028,8.3,14730,3674.2
6,2023/07/23 03:15,13.4,2682,322,-15.8,65,1060,18.0,16573,19290.9
6,2023/07/23 03:30,0.7,8202,27,22.7,63,1094,16.0,18932,11718.9
6,2023/07/23 03:45,13.9,10279,40,47.2,4,896,3.3,10488,8594.9
6,2023/07/23 04:00,6.7,13189,56,27.5,56,896,8.2,17124,14309.4
6,2023/07/23 04:15,8.6,7814,225,-13.4,33,973,19.4,15581,1733.6
6,2023/07/23 04:30,8.0,15244,108,26.5,73,1135,6.0,6584,40.5
6,2023/07/23 04:45,9.9,11125,94,-16.7,23,1083,17.9,3516,3955.6
6,2023/07/23 05:00,8.1,7757,69,42.1,31,1135,12.3,16421,1348.1
6,2023/07/23 05:15,4.5,9715,269,-9.9,70,1128,7.1,3838,5813.6
6,2023/07/23 05:30,1.5,19636,156,48.9,69,1087,9.0,6625,374.9
6,2023/07/23 05:45,12.4,782,348,-1.6,44,973,8.3,2263,16578.5
6,2023/07/23 06:00,14.7,1573,216,18.2,16,959,12.8,11985,9255.9
6,2023/07/23 06:15,17.4,14709,128,4.8,65,1191,16.3,10902,19323.9
6,2023/07/23 06:30,9.3,10060,122,-0.3,78,1184,8.6,5821,2692.7
6,2023/07/23 06:45,16.9,2818,273,-4.2,55,934,19.6,13484,15179.1
6,2023/07/23 07:00,7.0,4861,219,48.3,2,814,16.7,13387,13146.1
6,2023/07/23 07:15,4.8,15749,10,12.0,38,1009,9.6,9596,11014.9
6,2023/07/23 07:30,19.4,250,312,-19.4,87,967,17.8,19085,12724.3
6,2023/07/23 07:45,1.5,2218,295,24.0,16,1188,18.0,14549,3489.3
6,2023/07/23 08:00,9.6,19972,50,38.5,55,894,18.8,10729,480.4
6,2023/07/23 08:15,8.4,14782,87,35.4,53,1003,14.8,4840,4053.6
6,2023/07/23 08:30,19.0,4087,288,30.9,37,849,13.9,15074,19628.7
6,2023/07/23 08:45,13.0,6199,152,30.2,19,983,17.5,1280,9055.3
6,2023/07/23 09:00,11.8,1916,317,24.8,54,968,7.0,7356,16134.7
6,2023/07/23 09:15,17.9,179,201,29.2,44,1097,9.2,1246,16293.9
6,2023/07/23 09:30,13.6,1309,271,49.8,52,937,3.0,13687,6787.6
6,2023/07/23 09:45,5.8,10423,338,48.1,65,1105,16.7,7723,6823.6
6,2023/07/23 10:00,16.4,18816,46,26.9,69,1155,3.2,14704,10887.9
6,2023/07/23 10:15,14.2,4405,303,37.5,83,822,4.3,11448,6034.7
6,2023/07/23 10:30,16.0,12145,302,-9.2,63,1195,6.9,17561,19052.9
6,2023/07/23 10:45,18.2,11534,9,3.0,88,1114,10.9,19871,3130.4
6,2023/07/23 11:00,6.2,11523,324,-10.9,6,1124,11.5,14172,1275.2
6,2023/07/23 11:15,1.5,5109,225,31.4,40,811,2.3,19794,18151.7
6,2023/07/23 11:30,8.1,4757,80,31.9,12,859,2.4,17868,3903.1
6,2023/07/23 11:45,17.6,1056,278,41.1,21,1072,1.0,706,19891.7
6,2023/07/23 12:00,14.0,11089,227,-16.7,62,837,16.6,8615,10659.1
6,2023/07/23 12:15,0.4,7316,108,35.0,24,1063,1.0,14281,13682.0
6,2023/07/23 12:30,4.3,9531,103,-6.6,8,1085,4.4,7271,9645.1
6,2023/07/23 12:45,4.4,1533,97,10.4,14,1112,9.9,18219,2823.0
6,2023/07/23 13:00,9.7,9453,290,12.4,33,915,1.6,16257,7511.4
6,2023/07/23 13:15,4.1,10391,131,41.6,96,1171,8.1,17443,964.4
6,2023/07/23 13:30,0.9,8790,346,49.9,15,1174,7.0,6026,1471.2
6,2023/07/23 13:45,19.0,13374,337,6.9,41,1102,18.0,12896,6762.0
6,2023/07/23 14:00,13.9,8758,117,10.1,58,1171,18.1,11236,3953.8
6,2023/07/23 14:15,16.3,12313,211,25.0,50,1189,3.6,15092,1542.9
6,2023/07/23 14:30,8.1,16190,3,-7.2,18,823,12.2,833,1717.8
6,2023/07/23 14:45,15.0,10198,65,7.4,34,845,16.9,10421,4223.1
6,2023/07/23 15:00,4.7,3932,315,23.9,52,1135,5.0,3,10212.9
6,2023/07/23 15:15,0.7,13422,260,-9.2,72,1064,10.1,169,19994.2
6,2023/07/23 15:30,5.4,935,84,-6.9,74,979,18.5,3004,8966.0
6,2023/07/23 15:45,7.9,12442,98,46.3,22,822,2.8,5307,6388.7
6,2023/07/23 16:00,3.1,13798,159,16.4,22,1029,10.7,16483,15046.7
6,2023/07/23 16:15,18.9,3421,158,-17.6,23,1060,6.0,15521,1242.0
6,2023/07/23 16:30,15.7,11048,356,28.4,98,1081,11.8,9334,15144.2
6,2023/07/23 16:45,15.7,5668,238,20.7,63,987,11.0,14092,10850.2
6,2023/07/23 17:00,9.6,7688,139,43.5,94,1138,17.0,19278,13270.9
6,2023/07/23 17:15,6.4,5798,319,44.9,68,826,17.6,5789,8420.8
6,2023/07/23 17:30,18.5,10713,176,39.6,25,1034,11.2,11699,17650.3
6,2023/07/23 17:45,4.4,17758,187,48.6,58,918,16.5,12548,13831.1
6,2023/07/23 18:00,4.2,17259,155,3.6,53,853,9.5,14792,1508.6
6,2023/07/23 18:15,3.2,10020,109,40.3,88,933,5.2,3794,13068.0
6,2023/07/23 18:30,7.4,874,73,25.0,100,840,0.8,18794,17396.4
6,2023/07/23 18:45,10.5,13860,201,31.7,15,1030,1.6,14538,9008.6
6,2023/07/23 19:00,15.4,15653,0,42.4,51,1130,8.1,7241,15287.7
6,2023/07/23 19:15,13.4,10641,280,28.6,42,867,18.7,17371,13622.1
6,2023/07/23 19:30,18.3,16003,308,23.5,64,842,13.1,10110,1915.0
6,2023/07/23 19:45,10.1,16454,210,14.6,45,1042,19.9,6295,5874.1
6,2023/07/23 20:00,9.6,3743,72,34.3,12,954,1.0,11477,1635.2
6,2023/07/23 20:15,17.8,19346,257,24.8,16,1040,16.3,10775,16526.4
6,2023/07/23 20:30,16.8,9137,250,20.0,40,882,18.6,9205,19121.9
6,2023/07/23 20:45,4.2,14473,205,33.2,26,810,8.1,3167,9932.6
6,2023/07/23 21:00,13.8,19070,149,23.6,68,1067,7.8,15820,18098.7
6,2023/07/23 21:15,11.9,1308,67,33.4,58,1108,11.0,3593,19762.0
6,2023/07/23 21:30,11.8,10312,273,4.3,47,975,10.1,12149,6841.2
6,2023/07/23 21:45,17.4,6337,70,29.4,30,978,19.6,19738,6621.2
6,2023/07/23 22:00,17.2,440,331,15.3,5,821,19.7,7816,11715.9
6,2023/07/23 22:15,18.5,869,169,48.3,31,1101,16.8,13282,15126.4
6,2023/07/23 22:30,20.0,97,56,7.9,40,996,4.0,18008,5001.9
6,2023/07/23 22:45,14.3,952,146,-17.8,89,1055,13.1,12581,19846.6
6,2023/07/23 23:00,18.9,12253,88,49.7,27,1034,2.7,11597,9451.3
6,2023/07/23 23:15,9.1,18401,120,10.5,15,1185,13.4,19544,11819.0
6,2023/07/23 23:30,6.1,15195,244,-16.6,50,947,7.6,18819,12551.3
6,2023/07/23 23:45,13.2,400,55,-18.1,49,1196,10.9,18778,2299.1
6,2023/07/24 00:00,14.6,5352,70,7.7,2,1012,10.0,5458,9876.1
6,2023/07/24 00:15,19.8,18466,131,16.7,70,805,4.5,16538,12613.1
